2025-12-28 21:32:17 | [UP] Singapore (Singapore)                         | Type: http | Response: 141ms
2025-12-28 21:32:17 | [UP] Tokyo (Japan)                                 | Type: http | Response: 199ms
2025-12-28 21:32:17 | [UP] Dubai (UAE)                                   | Type: http | Response: 210ms
2025-12-28 21:32:18 | [UP] Cape Town (South Africa)                      | Type: http | Response: 254ms
2025-12-28 21:32:18 | [UP] Frankfurt (Germany)                           | Type: http | Response: 494ms
2025-12-28 21:32:18 | [UP] Riyadh (Saudi Arabia)                         | Type: http | Response: 866ms
2025-12-28 21:32:18 | [UP] Bangkok (Thailand)                            | Type: http | Response: 1088ms
2025-12-28 21:32:18 | [UP] Dallas (Texas, USA)                           | Type: http | Response: 1095ms
2025-12-28 21:32:59 | [UP] Router                                        | Type: ping | Response: 675ms | Trend: BASELINE
2025-12-28 21:32:57 | [UP] Home Router                                   | Type: http | Response: 41ms | Trend: BASELINE
2025-12-28 21:32:57 | [UP] GitHub                                        | Type: http | Response: 150ms | Trend: BASELINE
2025-12-28 21:32:57 | [UP] Mastercard Website                            | Type: http | Response: 239ms | Trend: BASELINE
2025-12-28 21:32:57 | [UP] Google                                        | Type: http | Response: 245ms | Trend: BASELINE
2025-12-28 21:32:57 | [UP] George Maddaloni Website                      | Type: http | Response: 294ms | Trend: BASELINE
2025-12-28 21:32:57 | [UP] MA Connect Website                            | Type: http | Response: 341ms | Trend: BASELINE
2025-12-28 21:32:57 | [UP] Pune (India)                                  | Type: http | Response: 172ms | Trend: BASELINE
2025-12-28 21:32:57 | [UP] Melbourne (Australia)                         | Type: http | Response: 182ms | Trend: BASELINE
2025-12-28 21:32:57 | [UP] Ashburn (Virginia, USA)                       | Type: http | Response: 185ms | Trend: BASELINE
2025-12-28 21:32:57 | [UP] Sydney (Australia)                            | Type: http | Response: 185ms | Trend: BASELINE
2025-12-28 21:32:57 | [UP] Johannesburg (South Africa)                   | Type: http | Response: 208ms | Trend: BASELINE
2025-12-28 21:32:57 | [UP] Mexico City (Mexico)                          | Type: http | Response: 250ms | Trend: BASELINE
2025-12-28 21:32:57 | [UP] San Jose (California, USA)                    | Type: http | Response: 259ms | Trend: BASELINE
2025-12-28 21:32:57 | [UP] London (UK)                                   | Type: http | Response: 265ms | Trend: BASELINE
2025-12-28 21:32:57 | [UP] Paris (France)                                | Type: http | Response: 273ms | Trend: BASELINE
2025-12-28 21:32:57 | [UP] Mumbai (India)                                | Type: http | Response: 315ms | Trend: BASELINE
2025-12-28 21:32:57 | [UP] São Paulo (Brazil)                            | Type: http | Response: 330ms | Trend: BASELINE
2025-12-28 21:32:57 | [UP] Singapore (Singapore)                         | Type: http | Response: 344ms | Trend: BASELINE
2025-12-28 21:32:57 | [UP] Dubai (UAE)                                   | Type: http | Response: 420ms | Trend: BASELINE
2025-12-28 21:32:57 | [UP] Frankfurt (Germany)                           | Type: http | Response: 546ms | Trend: BASELINE
2025-12-28 21:32:58 | [UP] Riyadh (Saudi Arabia)                         | Type: http | Response: 893ms | Trend: BASELINE
2025-12-28 21:32:58 | [UP] Tokyo (Japan)                                 | Type: http | Response: 960ms | Trend: BASELINE
2025-12-28 21:32:58 | [UP] Dallas (Texas, USA)                           | Type: http | Response: 1013ms | Trend: BASELINE
2025-12-28 21:32:58 | [UP] Bangkok (Thailand)                            | Type: http | Response: 1457ms | Trend: BASELINE
2025-12-28 21:32:58 | [UP] Cape Town (South Africa)                      | Type: http | Response: 1509ms | Trend: BASELINE
2025-12-28 21:33:29 | [UP] Router                                        | Type: ping | Response: 673ms | Trend: BASELINE
2025-12-28 21:33:27 | [UP] GitHub                                        | Type: http | Response: 39ms | Trend: BASELINE
2025-12-28 21:33:27 | [UP] Mastercard Website                            | Type: http | Response: 42ms | Trend: BASELINE
2025-12-28 21:33:27 | [UP] Home Router                                   | Type: http | Response: 62ms | Trend: BASELINE
2025-12-28 21:33:27 | [UP] Google                                        | Type: http | Response: 74ms | Trend: BASELINE
2025-12-28 21:33:27 | [UP] George Maddaloni Website                      | Type: http | Response: 239ms | Trend: BASELINE
2025-12-28 21:33:27 | [UP] MA Connect Website                            | Type: http | Response: 372ms | Trend: BASELINE
2025-12-28 21:33:27 | [UP] Melbourne (Australia)                         | Type: http | Response: 37ms | Trend: BASELINE
2025-12-28 21:33:27 | [UP] São Paulo (Brazil)                            | Type: http | Response: 38ms | Trend: BASELINE
2025-12-28 21:33:27 | [UP] London (UK)                                   | Type: http | Response: 39ms | Trend: BASELINE
2025-12-28 21:33:27 | [UP] Sydney (Australia)                            | Type: http | Response: 38ms | Trend: BASELINE
2025-12-28 21:33:27 | [UP] Pune (India)                                  | Type: http | Response: 39ms | Trend: BASELINE
2025-12-28 21:33:27 | [UP] Mexico City (Mexico)                          | Type: http | Response: 43ms | Trend: BASELINE
2025-12-28 21:33:27 | [UP] San Jose (California, USA)                    | Type: http | Response: 46ms | Trend: BASELINE
2025-12-28 21:33:27 | [UP] Johannesburg (South Africa)                   | Type: http | Response: 47ms | Trend: BASELINE
2025-12-28 21:33:27 | [UP] Ashburn (Virginia, USA)                       | Type: http | Response: 49ms | Trend: BASELINE
2025-12-28 21:33:27 | [UP] Paris (France)                                | Type: http | Response: 61ms | Trend: BASELINE
2025-12-28 21:33:27 | [UP] Mumbai (India)                                | Type: http | Response: 96ms | Trend: BASELINE
2025-12-28 21:33:27 | [UP] Singapore (Singapore)                         | Type: http | Response: 182ms | Trend: BASELINE
2025-12-28 21:33:27 | [UP] Dubai (UAE)                                   | Type: http | Response: 221ms | Trend: BASELINE
2025-12-28 21:33:27 | [UP] Cape Town (South Africa)                      | Type: http | Response: 245ms | Trend: BASELINE
2025-12-28 21:33:27 | [UP] Tokyo (Japan)                                 | Type: http | Response: 252ms | Trend: BASELINE
2025-12-28 21:33:27 | [UP] Frankfurt (Germany)                           | Type: http | Response: 533ms | Trend: BASELINE
2025-12-28 21:33:28 | [UP] Riyadh (Saudi Arabia)                         | Type: http | Response: 810ms | Trend: BASELINE
2025-12-28 21:33:28 | [UP] Dallas (Texas, USA)                           | Type: http | Response: 922ms | Trend: BASELINE
2025-12-28 21:33:30 | [UP] Bangkok (Thailand)                            | Type: http | Response: 3267ms | Trend: BASELINE
2025-12-28 21:33:59 | [UP] Router                                        | Type: ping | Response: 679ms | Trend: BASELINE
2025-12-28 21:33:57 | [UP] GitHub                                        | Type: http | Response: 26ms | Trend: BASELINE
2025-12-28 21:33:57 | [UP] Mastercard Website                            | Type: http | Response: 28ms | Trend: BASELINE
2025-12-28 21:33:57 | [UP] Home Router                                   | Type: http | Response: 68ms | Trend: BASELINE
2025-12-28 21:33:57 | [UP] Google                                        | Type: http | Response: 117ms | Trend: BASELINE
2025-12-28 21:33:57 | [UP] George Maddaloni Website                      | Type: http | Response: 252ms | Trend: BASELINE
2025-12-28 21:33:57 | [UP] MA Connect Website                            | Type: http | Response: 268ms | Trend: BASELINE
2025-12-28 21:33:57 | [UP] São Paulo (Brazil)                            | Type: http | Response: 26ms | Trend: BASELINE
2025-12-28 21:33:57 | [UP] London (UK)                                   | Type: http | Response: 23ms | Trend: BASELINE
2025-12-28 21:33:57 | [UP] Sydney (Australia)                            | Type: http | Response: 25ms | Trend: BASELINE
2025-12-28 21:33:57 | [UP] Pune (India)                                  | Type: http | Response: 26ms | Trend: BASELINE
2025-12-28 21:33:57 | [UP] Mexico City (Mexico)                          | Type: http | Response: 46ms | Trend: BASELINE
2025-12-28 21:33:57 | [UP] Melbourne (Australia)                         | Type: http | Response: 47ms | Trend: BASELINE
2025-12-28 21:33:57 | [UP] Paris (France)                                | Type: http | Response: 54ms | Trend: BASELINE
2025-12-28 21:33:57 | [UP] Ashburn (Virginia, USA)                       | Type: http | Response: 57ms | Trend: BASELINE
2025-12-28 21:33:57 | [UP] Johannesburg (South Africa)                   | Type: http | Response: 66ms | Trend: BASELINE
2025-12-28 21:33:57 | [UP] Mumbai (India)                                | Type: http | Response: 105ms | Trend: BASELINE
2025-12-28 21:33:57 | [UP] San Jose (California, USA)                    | Type: http | Response: 119ms | Trend: BASELINE
2025-12-28 21:33:57 | [UP] Singapore (Singapore)                         | Type: http | Response: 161ms | Trend: BASELINE
2025-12-28 21:33:57 | [UP] Tokyo (Japan)                                 | Type: http | Response: 240ms | Trend: BASELINE
2025-12-28 21:33:57 | [UP] Cape Town (South Africa)                      | Type: http | Response: 245ms | Trend: BASELINE
2025-12-28 21:33:57 | [UP] Dubai (UAE)                                   | Type: http | Response: 428ms | Trend: BASELINE
2025-12-28 21:33:57 | [UP] Frankfurt (Germany)                           | Type: http | Response: 514ms | Trend: BASELINE
2025-12-28 21:33:58 | [UP] Riyadh (Saudi Arabia)                         | Type: http | Response: 880ms | Trend: BASELINE
2025-12-28 21:33:58 | [UP] Dallas (Texas, USA)                           | Type: http | Response: 901ms | Trend: BASELINE
2025-12-28 21:33:58 | [UP] Bangkok (Thailand)                            | Type: http | Response: 1397ms | Trend: BASELINE
2025-12-28 21:34:29 | [UP] Router                                        | Type: ping | Response: 673ms | Trend: STEADY
2025-12-28 21:34:27 | [UP] GitHub                                        | Type: http | Response: 27ms | Trend: DOWN
2025-12-28 21:34:27 | [UP] Mastercard Website                            | Type: http | Response: 41ms | Trend: DOWN
2025-12-28 21:34:27 | [UP] Google                                        | Type: http | Response: 51ms | Trend: DOWN
2025-12-28 21:34:27 | [UP] Home Router                                   | Type: http | Response: 65ms | Trend: STEADY
2025-12-28 21:34:27 | [UP] George Maddaloni Website                      | Type: http | Response: 254ms | Trend: STEADY
2025-12-28 21:34:27 | [UP] MA Connect Website                            | Type: http | Response: 288ms | Trend: STEADY
2025-12-28 21:34:27 | [UP] São Paulo (Brazil)                            | Type: http | Response: 25ms | Trend: DOWN
2025-12-28 21:34:27 | [UP] London (UK)                                   | Type: http | Response: 24ms | Trend: DOWN
2025-12-28 21:34:27 | [UP] Mexico City (Mexico)                          | Type: http | Response: 26ms | Trend: DOWN
2025-12-28 21:34:27 | [UP] Pune (India)                                  | Type: http | Response: 25ms | Trend: DOWN
2025-12-28 21:34:27 | [UP] Melbourne (Australia)                         | Type: http | Response: 42ms | Trend: DOWN
2025-12-28 21:34:27 | [UP] Johannesburg (South Africa)                   | Type: http | Response: 50ms | Trend: DOWN
2025-12-28 21:34:27 | [UP] San Jose (California, USA)                    | Type: http | Response: 51ms | Trend: DOWN
2025-12-28 21:34:27 | [UP] Paris (France)                                | Type: http | Response: 50ms | Trend: DOWN
2025-12-28 21:34:27 | [UP] Ashburn (Virginia, USA)                       | Type: http | Response: 62ms | Trend: STEADY
2025-12-28 21:34:27 | [UP] Sydney (Australia)                            | Type: http | Response: 81ms | Trend: STEADY
2025-12-28 21:34:27 | [UP] Mumbai (India)                                | Type: http | Response: 98ms | Trend: STEADY
2025-12-28 21:34:27 | [UP] Singapore (Singapore)                         | Type: http | Response: 166ms | Trend: STEADY
2025-12-28 21:34:27 | [UP] Tokyo (Japan)                                 | Type: http | Response: 249ms | Trend: STEADY
2025-12-28 21:34:27 | [UP] Cape Town (South Africa)                      | Type: http | Response: 250ms | Trend: DOWN
2025-12-28 21:34:27 | [UP] Dubai (UAE)                                   | Type: http | Response: 260ms | Trend: STEADY
2025-12-28 21:34:27 | [UP] Frankfurt (Germany)                           | Type: http | Response: 494ms | Trend: STEADY
2025-12-28 21:34:28 | [UP] Dallas (Texas, USA)                           | Type: http | Response: 778ms | Trend: STEADY
2025-12-28 21:34:28 | [UP] Riyadh (Saudi Arabia)                         | Type: http | Response: 828ms | Trend: STEADY
2025-12-28 21:34:28 | [UP] Bangkok (Thailand)                            | Type: http | Response: 1110ms | Trend: STEADY
2025-12-28 21:34:59 | [UP] Router                                        | Type: ping | Response: 679ms | Trend: STEADY
2025-12-28 21:34:57 | [UP] GitHub                                        | Type: http | Response: 21ms | Trend: DOWN
2025-12-28 21:34:57 | [UP] Mastercard Website                            | Type: http | Response: 36ms | Trend: DOWN
2025-12-28 21:34:57 | [UP] Google                                        | Type: http | Response: 61ms | Trend: DOWN
2025-12-28 21:34:57 | [UP] Home Router                                   | Type: http | Response: 66ms | Trend: STEADY
2025-12-28 21:34:57 | [UP] George Maddaloni Website                      | Type: http | Response: 262ms | Trend: STEADY
2025-12-28 21:34:57 | [UP] MA Connect Website                            | Type: http | Response: 339ms | Trend: STEADY
2025-12-28 21:34:57 | [UP] Melbourne (Australia)                         | Type: http | Response: 21ms | Trend: DOWN
2025-12-28 21:34:57 | [UP] London (UK)                                   | Type: http | Response: 21ms | Trend: DOWN
2025-12-28 21:34:57 | [UP] Mexico City (Mexico)                          | Type: http | Response: 32ms | Trend: DOWN
2025-12-28 21:34:57 | [UP] Pune (India)                                  | Type: http | Response: 32ms | Trend: DOWN
2025-12-28 21:34:57 | [UP] São Paulo (Brazil)                            | Type: http | Response: 36ms | Trend: DOWN
2025-12-28 21:34:57 | [UP] Paris (France)                                | Type: http | Response: 56ms | Trend: STEADY
2025-12-28 21:34:57 | [UP] Sydney (Australia)                            | Type: http | Response: 57ms | Trend: STEADY
2025-12-28 21:34:57 | [UP] San Jose (California, USA)                    | Type: http | Response: 57ms | Trend: DOWN
2025-12-28 21:34:57 | [UP] Johannesburg (South Africa)                   | Type: http | Response: 56ms | Trend: STEADY
2025-12-28 21:34:57 | [UP] Ashburn (Virginia, USA)                       | Type: http | Response: 58ms | Trend: STEADY
2025-12-28 21:34:57 | [UP] Mumbai (India)                                | Type: http | Response: 91ms | Trend: STEADY
2025-12-28 21:34:57 | [UP] Singapore (Singapore)                         | Type: http | Response: 142ms | Trend: STEADY
2025-12-28 21:34:57 | [UP] Cape Town (South Africa)                      | Type: http | Response: 245ms | Trend: DOWN
2025-12-28 21:34:57 | [UP] Tokyo (Japan)                                 | Type: http | Response: 248ms | Trend: STEADY
2025-12-28 21:34:57 | [UP] Dubai (UAE)                                   | Type: http | Response: 299ms | Trend: STEADY
2025-12-28 21:34:57 | [UP] Frankfurt (Germany)                           | Type: http | Response: 530ms | Trend: STEADY
2025-12-28 21:34:58 | [UP] Dallas (Texas, USA)                           | Type: http | Response: 800ms | Trend: STEADY
2025-12-28 21:34:58 | [UP] Riyadh (Saudi Arabia)                         | Type: http | Response: 826ms | Trend: STEADY
2025-12-28 21:35:02 | [UP] Bangkok (Thailand)                            | Type: http | Response: 5437ms | Trend: UP
2025-12-28 21:35:29 | [UP] Router                                        | Type: ping | Response: 680ms | Trend: STEADY
2025-12-28 21:35:27 | [UP] GitHub                                        | Type: http | Response: 23ms | Trend: DOWN
2025-12-28 21:35:27 | [UP] Mastercard Website                            | Type: http | Response: 45ms | Trend: STEADY
2025-12-28 21:35:27 | [UP] Google                                        | Type: http | Response: 54ms | Trend: DOWN
2025-12-28 21:35:27 | [UP] Home Router                                   | Type: http | Response: 71ms | Trend: STEADY
2025-12-28 21:35:27 | [UP] George Maddaloni Website                      | Type: http | Response: 243ms | Trend: STEADY
2025-12-28 21:35:27 | [UP] MA Connect Website                            | Type: http | Response: 241ms | Trend: STEADY
2025-12-28 21:35:27 | [UP] London (UK)                                   | Type: http | Response: 23ms | Trend: DOWN
2025-12-28 21:35:27 | [UP] Pune (India)                                  | Type: http | Response: 22ms | Trend: DOWN
2025-12-28 21:35:27 | [UP] Mexico City (Mexico)                          | Type: http | Response: 24ms | Trend: DOWN
2025-12-28 21:35:27 | [UP] Melbourne (Australia)                         | Type: http | Response: 45ms | Trend: STEADY
2025-12-28 21:35:27 | [UP] Sydney (Australia)                            | Type: http | Response: 47ms | Trend: STEADY
2025-12-28 21:35:27 | [UP] Johannesburg (South Africa)                   | Type: http | Response: 49ms | Trend: STEADY
2025-12-28 21:35:27 | [UP] Ashburn (Virginia, USA)                       | Type: http | Response: 54ms | Trend: STEADY
2025-12-28 21:35:27 | [UP] Paris (France)                                | Type: http | Response: 63ms | Trend: STEADY
2025-12-28 21:35:27 | [UP] Mumbai (India)                                | Type: http | Response: 76ms | Trend: STEADY
2025-12-28 21:35:27 | [UP] San Jose (California, USA)                    | Type: http | Response: 81ms | Trend: STEADY
2025-12-28 21:35:27 | [UP] Singapore (Singapore)                         | Type: http | Response: 118ms | Trend: STEADY
2025-12-28 21:35:27 | [UP] Dubai (UAE)                                   | Type: http | Response: 221ms | Trend: STEADY
2025-12-28 21:35:27 | [UP] Cape Town (South Africa)                      | Type: http | Response: 241ms | Trend: DOWN
2025-12-28 21:35:27 | [UP] Tokyo (Japan)                                 | Type: http | Response: 259ms | Trend: STEADY
2025-12-28 21:35:27 | [UP] São Paulo (Brazil)                            | Type: http | Response: 385ms | Trend: UP
2025-12-28 21:35:27 | [UP] Frankfurt (Germany)                           | Type: http | Response: 539ms | Trend: STEADY
2025-12-28 21:35:27 | [UP] Dallas (Texas, USA)                           | Type: http | Response: 648ms | Trend: STEADY
2025-12-28 21:35:28 | [UP] Riyadh (Saudi Arabia)                         | Type: http | Response: 831ms | Trend: STEADY
2025-12-28 21:35:28 | [UP] Bangkok (Thailand)                            | Type: http | Response: 1087ms | Trend: DOWN
2025-12-28 21:35:59 | [UP] Router                                        | Type: ping | Response: 675ms | Trend: STEADY
2025-12-28 21:35:57 | [UP] GitHub                                        | Type: http | Response: 31ms | Trend: STEADY
2025-12-28 21:35:57 | [UP] Mastercard Website                            | Type: http | Response: 31ms | Trend: DOWN
2025-12-28 21:35:57 | [UP] Google                                        | Type: http | Response: 53ms | Trend: STEADY
2025-12-28 21:35:57 | [UP] Home Router                                   | Type: http | Response: 69ms | Trend: STEADY
2025-12-28 21:35:57 | [UP] George Maddaloni Website                      | Type: http | Response: 256ms | Trend: STEADY
2025-12-28 21:35:57 | [UP] MA Connect Website                            | Type: http | Response: 290ms | Trend: STEADY
2025-12-28 21:35:57 | [UP] London (UK)                                   | Type: http | Response: 31ms | Trend: DOWN
2025-12-28 21:35:57 | [UP] Melbourne (Australia)                         | Type: http | Response: 31ms | Trend: DOWN
2025-12-28 21:35:57 | [UP] Sydney (Australia)                            | Type: http | Response: 30ms | Trend: DOWN
2025-12-28 21:35:57 | [UP] Mexico City (Mexico)                          | Type: http | Response: 32ms | Trend: DOWN
2025-12-28 21:35:57 | [UP] Pune (India)                                  | Type: http | Response: 32ms | Trend: STEADY
2025-12-28 21:35:57 | [UP] São Paulo (Brazil)                            | Type: http | Response: 35ms | Trend: DOWN
2025-12-28 21:35:57 | [UP] Johannesburg (South Africa)                   | Type: http | Response: 43ms | Trend: STEADY
2025-12-28 21:35:57 | [UP] Paris (France)                                | Type: http | Response: 52ms | Trend: STEADY
2025-12-28 21:35:57 | [UP] Ashburn (Virginia, USA)                       | Type: http | Response: 54ms | Trend: STEADY
2025-12-28 21:35:57 | [UP] San Jose (California, USA)                    | Type: http | Response: 61ms | Trend: STEADY
2025-12-28 21:35:57 | [UP] Mumbai (India)                                | Type: http | Response: 91ms | Trend: STEADY
2025-12-28 21:35:57 | [UP] Singapore (Singapore)                         | Type: http | Response: 124ms | Trend: STEADY
2025-12-28 21:35:57 | [UP] Tokyo (Japan)                                 | Type: http | Response: 245ms | Trend: STEADY
2025-12-28 21:35:57 | [UP] Cape Town (South Africa)                      | Type: http | Response: 244ms | Trend: STEADY
2025-12-28 21:35:57 | [UP] Frankfurt (Germany)                           | Type: http | Response: 486ms | Trend: STEADY
2025-12-28 21:35:57 | [UP] Dubai (UAE)                                   | Type: http | Response: 538ms | Trend: UP
2025-12-28 21:35:58 | [UP] Dallas (Texas, USA)                           | Type: http | Response: 805ms | Trend: STEADY
2025-12-28 21:35:58 | [UP] Riyadh (Saudi Arabia)                         | Type: http | Response: 815ms | Trend: STEADY
2025-12-28 21:35:58 | [UP] Bangkok (Thailand)                            | Type: http | Response: 1410ms | Trend: STEADY
